Product_ID,Community_ID
530440,107
134734,107
245481,107
254565,107
368337,107
157906,107
40882,107
400150,107
342831,107
192573,107
484026,107
427430,107
238683,107
43237,107
490051,107
95919,107
234053,107
139274,107
280380,107
143797,107
397623,107
121799,107
501791,107
531802,107
163056,107
331052,107
27981,107
527841,107
295681,107
200124,107
270377,107
21435,107
180475,107
199607,107
335259,107
252118,107
454642,107
49421,107
164851,107
1703,107
38753,107
322374,107
231386,107
357053,107
110693,107
11481,107
240365,107
207682,107
473236,107
462315,107
247353,107
258940,107
495610,107
536189,107
69968,107
209213,107
372982,107
237439,107
251638,107
189875,107
351898,107
461202,107
109405,108
382538,108
403441,108
199013,108
462550,108
430081,108
50783,108
268484,108
204144,108
336481,108
256307,108
502442,108
63068,108
207013,108
250278,108
486751,108
286519,108
20521,108
243732,108
373266,108
509740,108
304469,108
48198,108
291700,108
318603,108
517276,108
16541,108
23327,108
333530,108
154598,108
172994,108
361878,108
496753,108
402367,108
256367,108
270461,108
197238,108
16327,108
109743,108
143974,108
364290,108
87855,108
26175,108
481319,108
44406,108
398017,108
398742,108
343317,108
413892,108
372980,108
215953,108
203065,108
513208,108
277863,108
312034,108
503305,108
358980,108
278550,108
449566,108
294283,108
251647,108
33255,108
71721,108
67392,108
298874,108
283062,108
447023,108
232184,108
268156,108
202478,108
201316,108
537223,108
126083,108
89914,108
497522,108
213301,108
34379,108
68254,108
29680,108
436955,108
478702,108
126730,108
367444,108
408107,108
111470,108
70031,108
388291,108
341297,108
336230,108
301591,108
288550,108
406413,108
492958,108
200171,108
229687,108
21118,108
385224,108
401052,108
36092,108
321071,108
110515,108
515961,108
431488,108
101856,108
80543,108
40872,108
314447,108
317435,108
464158,108
445762,108
43696,108
361870,108
56805,108
174884,108
217681,108
44310,108
363272,108
209360,108
220306,108
379787,108
348434,108
194004,108
388435,108
136672,108
153175,108
219137,108
196444,108
118654,108
180208,108
127788,108
290534,108
13437,108
85062,108
291789,108
455326,108
10649,108
53612,108
372820,108
524849,108
360404,108
121254,108
172705,108
378437,108
360052,108
135936,108
513895,108
477839,108
293361,108
181855,108
292487,108
185852,108
119660,108
126015,108
443160,108
360971,108
461889,108
416276,108
230719,108
453219,108
487237,108
476892,108
23258,108
418086,108
6142,108
442337,108
358489,108
496128,108
312592,108
220644,108
176849,108
263596,108
187160,108
322022,108
82694,108
529698,108
342534,108
414278,108
19113,108
71614,108
426030,108
184020,108
133940,108
162679,108
23269,108
64549,108
46565,108
273601,108
383424,108
370872,108
471083,108
517348,108
231045,108
420909,108
81575,108
302835,108
208876,108
465921,108
221976,108
149677,108
479077,108
214086,108
86738,108
329351,108
292478,108
136195,108
92715,108
171019,108
302401,108
231984,108
414429,108
13060,108
343962,108
468824,108
319198,108
85696,108
78495,108
51526,108
111009,108
1852,108
263108,108
528904,108
205488,108
65890,108
487971,108
54623,108
91830,108
211205,108
145765,108
526467,108
175792,108
527883,108
259697,108
239285,108
500816,108
352400,108
506414,108
379131,108
66222,108
57347,108
314137,108
450088,108
537876,108
86363,108
499153,108
114140,108
75969,108
492590,108
64901,108
303236,108
422868,108
429456,108
325963,108
531597,108
433422,108
512114,108
175275,108
389934,108
6711,108
128463,108
404203,108
303640,108
332172,108
3321,108
385123,108
476320,108
299638,108
105888,108
4309,108
394291,108
45522,108
96545,108
409155,108
310716,108
206549,108
487355,108
358525,108
328350,108
336021,108
427820,108
178550,108
410527,108
420827,108
448898,108
133699,108
421087,108
376110,108
363719,108
302425,108
281326,108
329392,108
95322,108
375780,108
246242,108
45851,108
157425,108
210263,108
270551,108
368874,108
178961,108
302969,108
314539,108
17082,108
138499,108
41461,108
338663,108
81462,108
141780,108
122996,108
231818,108
531790,108
165677,108
439821,108
428039,108
18853,108
333743,108
388087,108
169385,108
373498,108
84337,108
190033,108
36529,108
271729,108
249494,108
94795,108
114812,108
220873,108
139566,108
10852,108
173089,108
122940,108
361344,108
326006,108
385033,108
522453,108
393211,108
340263,108
379890,108
410525,108
456415,108
20579,108
361935,108
417108,108
150418,108
388003,108
181764,108
439891,108
75626,108
340076,108
320328,108
330252,108
431107,108
502284,108
86406,108
154944,108
491577,108
234682,108
65370,108
106275,108
220772,108
348062,108
5813,108
190069,108
388071,108
297471,108
197118,108
303367,108
115684,108
130102,108
462094,108
384257,108
348118,108
230652,108
486626,108
390483,108
236081,108
210859,108
107928,108
44277,108
441938,108
347600,108
264919,108
229432,108
513907,108
468690,108
388781,108
519039,108
139041,108
309422,108
291829,108
497078,108
332145,108
317323,108
362808,108
508440,108
285474,108
224348,108
171931,108
124678,108
105545,108
456622,108
37291,108
191175,108
210736,108
228006,108
358508,108
509197,108
158021,108
52930,108
408690,108
539692,108
277175,108
104581,108
472914,108
227146,108
125821,108
485907,108
368801,108
170677,108
167745,108
409757,108
227730,108
455162,108
290617,108
272916,108
97660,108
410517,108
456751,108
128645,108
231237,108
460757,108
300321,108
163233,108
508378,108
541886,108
303828,108
522657,108
264981,108
12906,108
438563,108
495066,108
139224,108
102581,108
185453,108
526954,108
56441,108
58139,108
241323,108
104894,108
51086,108
127327,108
474630,108
52371,108
71852,108
88256,108
284629,108
364281,108
95232,108
107708,108
471903,108
341286,108
127801,108
8105,108
171557,108
447926,108
200206,108
170282,108
2974,108
462651,108
216046,108
232123,108
146191,108
517136,108
223727,108
501594,108
127067,108
41919,108
478994,108
279715,108
537211,108
447906,108
286390,108
329934,108
347699,108
400207,108
468197,108
408054,108
204628,108
90726,108
443941,108
530036,108
528287,108
269367,108
226870,108
176921,108
470735,108
444536,108
16798,108
445533,108
300480,108
373173,108
192164,108
409147,108
410358,108
204534,108
200920,108
95396,108
47743,108
46760,108
353017,108
14184,108
382438,108
499700,108
82989,108
412465,108
300032,108
307372,108
522864,108
267416,108
340101,108
531788,108
27535,108
491287,108
254096,108
314641,108
407606,108
424522,108
484558,108
269695,108
207134,108
393541,108
126873,108
173462,108
373126,108
375996,108
428394,108
14151,108
472074,108
379578,108
168401,108
248781,108
92763,108
175794,108
63831,108
215811,108
504924,108
544830,108
231465,108
418862,108
149061,108
463492,108
2127,108
311744,108
75466,108
360913,108
110266,108
204058,108
231287,108
22002,108
73345,108
95461,108
55911,108
379757,108
415097,108
288353,108
455778,108
540345,108
100932,108
487941,108
456790,108
242323,108
297307,108
533856,108
154029,108
96623,108
534052,108
131825,108
494474,108
410072,108
327498,108
67990,108
8122,108
228180,108
316896,108
173989,108
125385,108
211520,108
431653,108
392563,108
313927,108
468297,108
133727,108
167504,108
534424,108
509798,108
30625,108
480397,108
237003,108
334525,108
509835,108
261659,108
49960,108
469402,108
71464,108
4262,108
101036,108
432771,108
436856,108
504774,108
406243,108
523973,108
198682,108
98298,108
84664,108
415178,108
513805,108
105419,108
64057,108
146495,108
344612,108
91388,108
64869,108
291003,108
66548,108
329014,108
88353,108
84935,108
438174,108
180087,108
106426,108
458361,108
225223,108
447724,108
119894,108
372511,108
192677,108
2102,108
334252,108
184507,108
397263,108
324265,108
297858,108
234434,108
480182,108
173789,108
63638,108
486150,108
323323,108
414331,108
16358,108
317206,108
441140,108
217586,108
414231,108
369749,108
165800,108
12500,108
216154,108
311662,108
109146,108
243813,108
199735,108
293503,108
136637,108
442299,108
427662,108
362226,108
373935,108
45468,108
254447,108
105762,108
498518,108
411034,108
175555,108
240842,108
533509,108
275232,108
470788,108
114671,108
210541,108
62078,108
128297,108
108981,108
137086,108
488710,108
465381,108
226986,108
522539,108
482403,108
302802,108
59547,108
337315,108
350617,108
132698,108
227311,108
2665,108
433923,108
336892,108
71760,108
89614,108
417103,108
387734,108
408599,108
254517,108
40517,108
521881,108
332012,108
18336,108
130285,108
218619,108
448607,108
111672,108
462835,108
222312,108
261053,108
372251,108
251887,109
261293,109
143403,109
340892,109
504011,109
385261,109
392469,109
474286,109
466145,109
389878,109
394978,109
100030,109
36562,109
381314,109
448010,109
130677,109
530858,109
61607,109
146825,109
35192,109
227624,109
314299,109
530267,109
27334,109
295770,109
366017,109
506501,109
436302,109
225018,109
292625,109
538009,109
531596,109
25971,109
232201,109
253383,109
117524,109
439913,109
211746,109
464427,109
338262,109
415346,109
42785,109
488694,109
321971,109
339995,109
252712,109
505495,109
444188,109
222097,109
69845,109
146494,109
37378,109
471404,109
496961,109
255802,109
220805,109
434658,109
251027,109
122859,109
110126,109
320415,109
419778,109
27150,109
12709,109
4385,109
428056,109
538774,109
150166,109
144156,109
308496,109
159597,109
226359,109
347488,109
179188,109
270887,109
155358,109
63675,109
130717,109
237559,109
212113,109
27775,109
472568,109
479763,109
222293,109
518114,109
149870,109
328157,109
67841,109
366266,109
531439,109
146541,109
259429,109
265258,109
105311,109
481708,109
342052,109
301050,109
137296,109
385003,109
402737,109
521474,109
243120,109
326609,109
330329,109
392232,109
244481,109
492072,109
446450,109
539296,109
7279,109
391990,109
11292,109
344862,109
420975,109
257434,109
97162,109
385303,109
15821,109
10586,109
58542,109
279969,109
381603,109
345741,109
44229,109
374066,109
86408,109
447355,109
445745,109
376840,109
229264,109
454592,109
488103,109
491300,109
273691,109
340278,109
300053,109
106305,109
334460,109
465230,109
307236,109
30899,109
384267,109
167022,109
274113,109
532524,109
73006,109
521703,109
248156,109
373482,109
356396,109
304463,109
430673,109
274328,109
348782,109
39791,109
535322,109
115895,109
199994,109
115410,109
170222,109
276239,109
142329,109
332371,109
370422,109
322338,109
365018,109
175706,109
434036,109
438774,109
460437,109
31256,109
416014,109
385573,109
531657,109
276574,109
472151,109
147665,109
53928,109
376262,109
235775,109
213043,109
334040,109
389287,109
336387,109
298753,109
366056,109
370713,109
455750,109
407396,109
435178,109
82643,109
372091,109
135609,109
270257,109
147787,109
222475,109
260522,109
88941,109
108424,109
479656,109
357473,109
426182,109
61978,109
412815,109
452400,109
41443,109
83662,109
335099,109
346903,109
486890,109
287329,109
308002,109
423284,109
319150,109
96640,109
281639,109
17666,109
160599,109
420425,109
126276,109
464236,109
139028,109
401231,109
264061,109
414547,109
400161,109
71909,109
411358,109
312002,109
184292,109
108297,109
495560,109
8752,109
122066,109
93131,109
488458,109
103024,109
157076,109
143412,109
432998,109
12446,109
360497,109
240246,109
463536,109
29605,109
207107,109
231970,109
521698,109
400025,109
451052,109
279426,109
495186,109
236821,109
299890,109
205219,109
94849,109
391122,109
328276,109
65928,109
306789,109
40299,109
484753,109
440665,109
442875,109
403350,109
174575,109
437379,109
369458,109
152588,109
122173,109
511337,109
503226,109
177558,109
524439,109
53637,109
355226,109
333048,109
339519,109
200813,109
371013,109
215926,109
57118,109
18233,109
186633,109
55575,109
36273,109
258856,109
323464,109
533334,109
502348,109
444639,109
248032,109
86082,109
435631,109
452395,109
304381,109
422153,109
3078,109
360946,109
456277,109
349278,109
344890,109
428028,109
434850,109
328660,109
19676,109
539284,109
464154,109
47542,109
389379,109
110430,109
9225,109
89219,109
397752,109
97255,109
364256,109
136240,109
228220,109
440158,109
162592,109
187103,109
181246,109
336741,109
28846,109
57571,109
419972,109
410609,109
248790,109
469470,109
149080,109
397493,109
76332,109
380283,109
372633,109
442623,109
130649,109
387516,109
273823,109
386059,109
14202,109
131460,109
112196,109
310883,109
5035,109
57066,109
501149,109
344323,109
46802,109
514612,109
26559,109
502717,109
145185,109
190918,109
21419,109
531427,109
332911,109
98110,109
8723,109
348096,109
524447,109
108082,109
50746,109
136054,109
127195,109
191543,109
331687,109
408661,109
332576,109
507523,109
263089,109
503732,109
52093,109
227910,109
193035,109
278261,109
203638,109
444855,109
55930,109
368407,109
517424,109
197089,109
354633,109
284902,109
439608,109
315465,109
29236,109
409537,109
113960,109
417071,109
38008,109
226159,109
471594,109
84993,109
418718,109
401505,109
58445,109
323972,109
261131,109
446761,109
311810,109
111362,109
56496,109
278323,109
198038,109
319744,109
515351,109
24007,109
483909,109
485498,109
540347,109
426872,109
306305,109
38254,109
372095,109
406224,109
451767,109
108685,109
372894,109
113990,109
145195,109
300339,109
148844,109
333248,109
511663,109
430387,109
93707,109
216851,109
408285,109
28594,109
86548,109
296093,109
347635,109
543329,109
229683,109
251018,109
231072,109
320356,109
344522,109
29987,109
233439,109
430207,109
387557,109
118325,109
499962,109
41305,109
523473,109
1308,109
187785,109
101118,109
281204,109
139604,109
101087,109
485029,109
161264,109
495327,109
196857,109
326208,109
408190,109
173008,109
303816,109
246845,109
286423,109
38888,109
483694,109
303365,109
106454,109
62782,109
295640,109
303559,109
98456,109
292033,109
284375,109
65233,109
220748,109
107865,109
45240,109
454370,109
208613,109
157429,109
526099,109
490772,109
3337,109
106036,109
444323,109
168993,109
9362,109
220758,109
423081,109
339179,109
32133,109
423703,109
65028,109
517046,109
169771,109
420301,109
209079,109
326017,109
60027,109
5715,109
289843,109
83431,109
427494,109
381859,109
3758,109
362968,109
16938,109
75358,109
182200,109
21491,109
394111,109
319929,109
355989,109
384176,109
507868,109
371260,109
451507,109
68171,109
184763,109
151835,109
120115,109
413029,109
405016,109
181833,109
328478,109
514903,109
481377,109
519802,109
54209,109
490339,109
541632,109
115291,109
327611,109
82226,109
496662,109
51600,109
293200,109
2978,109
68067,109
457240,109
500306,109
432291,109
8920,109
375731,109
244691,109
333599,109
380074,109
170501,109
394517,109
87498,109
213420,109
100974,109
369156,109
40840,109
269409,109
346913,109
477096,109
216761,109
430697,109
203511,109
468206,109
59762,109
49555,109
47866,109
472434,109
489208,109
376844,109
404186,109
335460,109
130126,109
105461,109
323183,109
248868,109
118236,109
500267,109
138609,109
387114,109
31311,109
81033,109
537012,109
194158,109
123448,109
212677,109
513503,109
473652,109
359795,109
407306,109
227478,109
262630,109
457745,109
194521,109
379898,109
304625,109
